pct_00,pct_01,pct_02,pct_03,pct_04,pct_05,pct_06,pct_07,pct_08,pct_09,pct_10,pct_11,mean,std,momentum,skew,rsi_norm,atr_norm,trend,reversal,avg_high,avg_low,label,weight
-1.559,-9.8756,-13.0118,-42.233,34.6112,50.1073,44.065,-38.6489,-23.3121,-11.4333,43.7226,8.2788,3.3926000000000003,31.24272098948276,83.9354,0.1828205007921194,0.5,0.10858849333364604,38.26059166666667,-35.443799999999996,0.257200,-0.383800,1,0.3845
-10.024,-13.2073,-42.8676,35.1313,50.8602,44.7272,-39.2296,-23.6624,-11.6051,44.3796,8.4032,-5.2461,3.1382833333333338,31.77667184533945,66.89920000000001,0.20916024853926618,0.5,0.09876060490251913,30.45119166666667,-13.6493,0.419200,-0.345100,1,0.3850
-13.387,-43.4507,35.6092,51.5521,45.3356,-39.7633,-23.9843,-11.763,44.9833,8.5175,-5.3175,-3.7248,3.7172583333333336,32.03544862142193,14.134899999999995,0.1675351418836234,0.5,0.11603578202215617,23.423266666666667,1.5926999999999998,0.648400,-0.021100,1,0.3857
-44.6903,36.625,53.0227,46.6289,-40.8976,-24.6685,-12.0986,46.2666,8.7605,-5.4691,-3.8311,22.9979,6.8872,32.880380935698824,-69.12809999999999,-0.08247805606256586,0.5,0.20946229343447115,40.20223333333333,26.829,0.296100,-0.671200,1,0.3862
35.3454,51.1702,44.9997,-39.4687,-23.8066,-11.6759,44.6501,8.4544,-5.2781,-3.6972,22.1944,-9.4838,9.450325000000001,28.53504405799779,-88.3113,0.018124262502556897,0.5,0.3311831227756624,19.863466666666667,-31.678200000000004,-0.439800,-1.346900,1,0.3868
53.1451,46.7365,-40.992,-24.7254,-12.1265,46.3734,8.7807,-5.4818,-3.8399,23.051,-9.8498,-83.8298,-0.22987500000000086,38.051500035984674,-108.6327,-0.4526123656907228,0.5,-0.006041154744926501,-62.969758333333345,-73.98,-0.450700,-1.693300,1,0.3874
42.9717,-37.6899,-22.7337,-11.1496,42.6378,8.0734,-5.0402,-3.5306,21.1942,-9.0564,-77.0769,-4.5833,-4.665291666666667,31.703245205379694,-40.92089999999999,-0.4933656797055287,0.5,-0.1471550195034249,-57.815216666666664,72.4936,0.067600,-1.821700,1,0.3879
-35.7645,-21.5723,-10.58,40.4596,7.6609,-4.7827,-3.3502,20.1114,-8.5937,-73.1392,-4.3491,-100.0943,-16.166175,36.873059641449274,-158.7191,-0.8894937463284199,0.5,-0.43842781577553325,-138.789625,-95.74520000000001,1.768800,-0.223200,1,0.3884
-19.9933,-9.8056,37.4982,7.1002,-4.4326,-3.105,18.6394,-7.9647,-67.7859,-4.0308,-92.768,70.5029,-6.345433333333333,40.92383612206407,-108.8813,-0.39369975008490754,0.5,-0.15505470489745074,-51.782750000000014,163.27089999999998,3.066000,1.388800,1,0.3890
-9.8182,37.5463,7.1093,-4.4383,-3.109,18.6633,-7.9749,-67.8729,-4.036,-92.8871,70.5934,132.4167,6.349383333333333,55.73958330256027,75.68789999999998,0.43521143049329736,0.5,0.11391156799207319,74.21804999999999,61.82329999999999,1.515800,0.069700,1,0.3896
36.0007,6.8167,-4.2556,-2.981,17.895,-7.6467,-65.079,-3.8698,-89.0634,67.6875,126.9659,14.804,8.106191666666668,53.278615054298264,84.8132,0.32803005810452207,0.5,0.15214719185649236,77.86080833333334,-112.1619,0.349400,-1.111900,1,0.3901
6.821,-4.2583,-2.9829,17.9063,-7.6515,-65.1199,-3.8723,-89.1195,67.7301,127.0459,14.8133,-12.2439,4.0890249999999995,52.87355343907962,179.8593,0.5479089524034315,0.5,0.07733592191101733,61.576916666666655,-27.0572,0.440400,-0.622100,1,0.3908
-4.3055,-3.0159,18.1046,-7.7362,-65.841,-3.9152,-90.1064,68.4801,128.4527,14.9774,-12.3795,13.6878,4.700241666666666,53.52120380443402,141.6914,0.5147397862790204,0.5,0.08782017840543133,71.24633333333334,26.0673,0.098300,-0.925700,1,0.3912
-3.0299,18.1883,-7.772,-66.1456,-3.9333,-90.5232,68.7969,129.0469,15.0466,-12.4367,13.7511,-39.875,1.759508333333332,55.147306515042935,35.2452,0.5947047807808465,0.5,0.03190560780736358,29.94137499999999,-53.6261,-0.052000,-0.881000,1,0.3918
18.8397,-8.0503,-68.5142,-4.0741,-93.7648,71.2604,133.668,15.5854,-12.8821,14.2436,-41.3029,-16.9867,0.6685000000000013,57.350094610979795,4.870800000000003,0.6451289913188102,0.5,0.011656475974851472,13.35837500000001,24.316200000000002,0.429500,-0.034600,1,0.3924
-8.3038,-70.6714,-4.2024,-96.717,73.5041,137.8766,16.0762,-13.2877,14.692,-42.6033,-17.5216,6.4726,-0.39047500000000085,58.92157376035432,140.9343,0.7052454778855408,0.5,-0.006627029372662597,20.642033333333334,23.9942,0.513500,0.085100,1,0.3929
-73.3667,-4.3627,-100.4056,76.3074,143.135,16.6893,-13.7945,15.2524,-44.2282,-18.1898,6.7194,39.7975,3.629458333333332,62.08382287290383,85.9265,0.5020955532002271,0.5,0.058460612850870855,57.597274999999996,33.0781,0.133200,-0.462000,1,0.3936
-4.4732,-102.9492,78.2406,146.761,17.1121,-14.1439,15.6388,-45.3486,-18.6506,6.8897,40.8057,-3.9102,9.66435,59.18036210121423,-92.44459999999998,0.520234812329926,0.5,0.16330332658843955,45.48198333333334,-44.715900000000005,0.126000,-0.559900,1,0.3941
-105.2142,79.962,149.99,17.4886,-14.4551,15.9828,-46.3463,-19.0609,7.0413,41.7034,-3.9963,-29.489,7.800525,61.364107674724714,-126.96700000000001,0.5787728992970183,0.5,0.12711869031358608,9.193024999999999,-25.4927,0.516100,-0.020200,1,0.3947
83.6772,156.9588,18.3011,-15.1267,16.7254,-48.4997,-19.9466,7.3684,43.6411,-4.1819,-30.8591,42.0164,20.839533333333332,53.78511884552476,-193.19389999999999,1.171563299598525,0.5,0.38745909240804527,30.797025,72.8755,0.369100,-0.075800,1,0.3952
162.1368,18.9049,-15.6258,17.2772,-50.0997,-20.6046,7.6115,45.0808,-4.3199,-31.8771,43.4025,-3.237,14.054133333333333,52.25896224295461,-178.72459999999998,1.6712095916941485,0.5,0.2689324994194491,14.52188333333334,-46.639500000000005,-0.024500,-0.478900,1,0.3959
19.704,-16.2863,18.0075,-52.2174,-21.4756,7.9332,46.9864,-4.5025,-33.2246,45.2371,-3.3738,-24.7517,-1.496975,29.160413638187787,14.679199999999994,0.15992891667087192,0.5,-0.05133586301355688,-8.119049999999998,-21.3779,0.182400,-0.181700,1,0.3964
-17.0331,18.8333,-54.6121,-22.4604,8.297,49.1411,-4.709,-34.7482,47.3117,-3.5285,-25.8868,14.7538,-2.0534333333333326,30.184322583485105,107.9225,0.1935845310396752,0.5,-0.06802979684522745,8.315908333333336,40.6406,0.455500,0.010600,1,0.3970
19.2955,-55.9524,-23.0116,8.5007,50.3471,-4.8246,-35.601,48.4728,-3.6151,-26.5221,15.1159,-1.8107,-0.8004583333333333,30.5784575677458,34.335800000000006,0.0828289548961617,0.5,-0.026177197837195052,7.509758333333333,-16.9266,0.416700,-0.045500,1,0.3976
-58.2108,-23.9404,8.8438,52.3793,-5.0193,-37.038,50.4293,-3.761,-27.5926,15.726,-1.8838,7.5368,-1.877558333333333,31.31083158643502,14.714500000000001,0.1638011245959342,0.5,-0.0599651378817672,17.227225,9.4206,0.371000,-0.108500,1,0.3981
-24.3699,9.0024,53.3189,-5.1093,-37.7024,51.3339,-3.8285,-28.0876,16.0081,-1.9176,7.672,12.1372,4.0381,26.886472528547387,1.0576000000000008,0.4185906089310794,0.5,0.15019076956124516,25.6353,4.4652,0.734100,-0.024600,1,0.3988
8.8668,52.5159,-5.0324,-37.1346,50.5608,-3.7709,-27.6645,15.767,-1.8887,7.5565,11.9544,16.9653,7.3913,25.267241093591256,15.371799999999997,0.19855291226681163,0.5,0.2925250118257744,34.82326666666666,5.0108999999999995,0.834600,0.164000,1,0.3992
54.3383,-5.207,-38.4232,52.3153,-3.9017,-28.6245,16.3141,-1.9543,7.8187,12.3692,17.554,34.393,9.749324999999999,27.175524383966202,9.111500000000007,0.02375576948051397,0.5,0.35875388683919684,60.675258333333325,16.839000000000002,0.553700,0.069900,1,0.4000
-5.3039,-39.1382,53.2888,-3.9743,-29.1572,16.6177,-1.9906,7.9642,12.5994,17.8807,35.033,5.2685,5.757341666666668,24.05700045864884,65.9092,0.00045546651835323373,0.5,0.23932084452189048,61.315583333333336,-29.7645,0.427300,-0.211800,1,0.4004
-39.1787,53.344,-3.9784,-29.1874,16.6349,-1.9927,7.9725,12.6125,17.8992,35.0693,5.274,25.6963,8.347125,24.416302003720283,102.9393,-0.2651033587121571,0.5,0.34186688051230246,78.72835,20.4223,0.336400,-0.426500,1,0.4011
52.9643,-3.9501,-28.9796,16.5165,-1.9785,7.9157,12.5227,17.7718,34.8196,5.2364,25.5134,-24.7921,9.463341666666667,22.179961333880424,4.226199999999999,0.020682825792036726,0.5,0.4266617747337784,43.9124,-50.3055,0.992700,-0.103500,1,0.4016
-3.7156,-27.2591,15.5359,-1.861,7.4457,11.7792,16.7166,32.7523,4.9255,23.9987,-23.3201,46.148,8.595508333333333,20.279520777969513,69.0519,-0.10044830721021086,0.5,0.42385164950481174,78.85779166666667,69.4681,1.182400,0.097500,1,0.4022
-27.2569,15.5347,-1.8609,7.4452,11.7783,16.7153,32.7498,4.9252,23.9968,-23.3183,46.1445,45.9053,12.729916666666666,22.30412459426258,98.86619999999999,-0.2339455575872286,0.5,0.5707427167695484,112.0272,-0.23920000000000385,0.235500,-0.629200,1,0.4028
15.2917,-1.8318,7.3287,11.594,16.4539,32.2375,4.8481,23.6214,-22.9536,45.4226,45.1873,-29.9695,12.269191666666666,22.43607713830036,5.304200000000002,-0.30071160581942,0.5,0.5468510199216254,68.03601666666667,-75.1568,-0.344500,-1.060200,1,0.4033
-1.8842,7.5385,11.9259,16.9249,33.1603,4.9869,24.2976,-23.6106,46.7229,46.4808,-30.8274,-52.5874,6.927350000000001,29.218667313366073,-24.716199999999997,-0.48261754397290885,0.5,0.23708644632789255,10.468924999999999,-21.76,0.046500,-0.482800,1,0.4040
7.6786,12.1476,17.2395,33.7768,5.0796,24.7493,-24.0496,47.5915,47.3449,-31.4006,-53.565,3.1695,7.480175,29.667066415643596,-105.2937,-0.528022319679498,0.5,0.2521373328575396,6.352758333333337,56.7345,0.523800,0.010400,1,0.4045
12.5106,17.7546,34.7859,5.2314,25.4887,-24.7681,49.0134,48.7594,-32.3387,-55.1654,3.2642,37.1985,10.144541666666667,31.623498597732095,-117.3239,-0.6406194714713936,0.5,0.3207912506895553,33.59653333333333,33.9343,0.087300,-0.497300,1,0.4052
17.7818,34.8393,5.2394,25.5278,-24.8061,49.0886,48.8342,-32.3883,-55.25,3.2692,37.2556,-27.9944,6.783091666666667,33.355029325037286,-126.1079,-0.3684453799844244,0.5,0.20336038683592808,-1.1293666666666642,-65.25,-0.200500,-0.805700,1,0.4057
35.6827,5.3662,26.1458,-25.4066,50.277,50.0164,-33.1724,-56.5875,3.3483,38.1575,-28.6721,-42.1332,1.9185083333333326,36.49595106308502,-71.08760000000001,-0.09133864136864898,0.5,0.052567703468380106,-45.20843333333334,-13.461100000000002,0.115000,-0.513700,1,0.4064
5.3427,26.0311,-25.2951,50.0564,49.797,-33.0268,-56.3392,3.3336,37.9901,-28.5463,-41.9483,22.0692,0.7886999999999987,35.47858600534037,-66.5704,-0.05886300790106466,0.5,0.02223031097854493,-23.729466666666678,64.0175,0.031500,-0.556200,1,0.4069
26.862,-26.1025,51.6541,51.3864,-34.081,-58.1375,3.44,39.2027,-29.4575,-43.2872,22.7737,-57.148,-4.407900000000001,39.89015205684648,-210.91899999999998,0.09365823848660285,0.5,-0.11050095756987613,-77.22695833333333,-79.9217,-0.076100,-0.619900,1,0.4075
-26.1738,51.7952,51.5267,-34.1741,-58.2963,3.4494,39.3097,-29.5379,-43.4054,22.8359,-57.304,-15.2771,-7.937641666666668,38.928726425534364,-136.1246,0.328071018753204,0.5,-0.20390190985688814,-84.77726666666666,42.0269,0.153800,-0.419300,1,0.4081
53.0603,52.7853,-35.0088,-59.7202,3.5337,40.2699,-30.2594,-44.4656,23.3936,-58.7037,-15.6502,-11.3995,-6.84705,39.50364076216056,-73.4764,0.248713069664034,0.5,-0.17332706220803004,-91.40043333333334,4.2507,0.294200,-0.343200,1,0.4085
52.1468,-34.5853,-58.9978,3.4909,39.7828,-29.8934,-43.9278,23.1107,-57.9937,-15.4609,-11.2616,28.1856,-8.783641666666666,36.45331848175733,-18.5852,0.1883645509931803,0.5,-0.24095588638442864,-53.325666666666656,39.4472,0.035600,-0.720100,1,0.4093
-34.545,-58.929,3.4869,39.7364,-29.8585,-43.8765,23.0837,-57.926,-15.4429,-11.2485,28.1527,-59.6573,-18.085333333333335,33.85472452340375,-7.945299999999996,0.3132553816581817,0.5,-0.5342041203229035,-94.83544166666667,-87.81,-0.090400,-0.615200,1,0.4098
-61.1455,3.618,41.2309,-30.9816,-45.5268,23.952,-60.1047,-16.0237,-11.6716,29.2116,-61.9012,-2.1978,-15.9617,34.99553876134309,0.7191999999999936,0.09447878290834953,0.5,-0.4561067085835401,-84.63854166666667,59.7034,0.045700,-0.337200,1,0.4105
3.7174,42.3634,-31.8325,-46.7773,24.6098,-61.7556,-16.4638,-11.9921,30.0139,-63.6014,-2.2582,-8.2817,-11.854841666666665,33.13781221418262,-11.598400000000005,-0.06300655071844628,0.5,-0.3577436431133852,-83.39015833333333,-6.0235,0.049200,-0.397100,1,0.4110
43.2344,-32.487,-47.739,25.1158,-63.0253,-16.8023,-12.2387,30.631,-64.909,-2.3046,-8.4519,-13.0722,-13.504066666666667,33.47819240095791,-76.8619,0.052154523397355046,0.5,-0.4033690500529207,-84.67267500000001,-4.6203,0.175900,-0.221500,1,0.4117
-33.6826,-49.4959,26.0401,-65.3448,-17.4207,-12.6891,31.7583,-67.2978,-2.3894,-8.763,-13.5533,20.7533,-16.007075,31.828501781844444,118.53080000000001,-0.16066492818460087,0.5,-0.5029163832219024,-51.02850833333333,34.3066,0.109100,-0.305800,1,0.4122
-50.1538,26.3862,-66.2132,-17.6522,-12.8577,32.1804,-68.1923,-2.4212,-8.8794,-13.7334,21.0292,-25.0274,-15.461233333333332,31.92677167520317,81.02199999999999,-0.22394864264428266,0.5,-0.4842717419142464,-61.27275,-46.0566,0.088000,-0.369200,1,0.4128
27.0304,-67.8297,-18.0832,-13.1716,32.966,-69.857,-2.4803,-9.0962,-14.0687,21.5425,-25.6384,-21.5501,-13.353025,30.99967326881917,32.339400000000005,-0.3790252874681101,0.5,-0.4307472818753968,-70.965775,4.0883,0.370200,-0.063300,1,0.4134
-68.9875,-18.3918,-13.3965,33.5287,-71.0495,-2.5226,-9.2515,-14.3088,21.9103,-26.076,-21.918,25.3364,-13.760566666666668,31.29964448856497,66.4998,-0.3983142680881456,0.5,-0.43963971128344037,-33.080125,47.254400000000004,0.433600,0.042400,1,0.4139
-19.0017,-13.8407,34.6405,-73.4055,-2.6063,-9.5583,-14.7833,22.6368,-26.9407,-22.6448,26.1765,1.7414,-8.132175,27.54288850829209,49.9398,-0.5610913652877965,0.5,-0.2952549801469248,-24.303625,-24.435100000000002,0.235800,-0.545400,1,0.4147
-12.7676,31.9548,-67.7142,-2.4042,-8.8172,-13.6371,20.8817,-24.852,-20.8891,24.147,1.6064,16.8648,-4.635558333333334,26.046541706288583,72.6603,-0.7792590920353862,0.5,-0.17797212334089518,-0.9189416666666692,15.258399999999998,-0.351400,-1.455700,1,0.4151
30.6954,-65.0455,-2.3094,-8.4697,-13.0997,20.0588,-23.8725,-20.0658,23.1953,1.5431,16.2002,-110.9229,-12.674391666666667,38.70372597910651,-24.8551,-1.2977526691658812,0.5,-0.3274721320934639,-99.13111666666667,-127.1231,-0.691400,-1.453300,1,0.4159
-65.7272,-2.3336,-8.5585,-13.2369,20.269,-24.1227,-20.2761,23.4384,1.5593,16.3699,-112.0853,-72.3423,-21.4205,39.88322939072679,-76.6422,-0.953444434874585,0.5,-0.5370803800668003,-151.09178333333332,39.74300000000001,-0.316400,-1.025800,1,0.4164
-2.2783,-8.3556,-12.9232,19.7885,-23.5508,-19.7954,22.8828,1.5223,15.9819,-109.4282,-70.6274,-19.3184,-17.17515,36.69422237624746,-179.6235,-1.3093462538831924,0.5,-0.4680614245868196,-149.65323333333333,51.309,-0.139500,-0.844100,1,0.4171
-8.4634,-13.0899,20.0438,-23.8547,-20.0509,23.178,1.5419,16.1881,-110.8402,-71.5386,-19.5677,-29.012,-19.622133333333334,36.99666698817461,-205.59429999999998,-1.1551522681462276,0.5,-0.5303757048999809,-160.97415833333332,-9.444300000000002,-0.093200,-0.717100,1,0.4176
-13.0218,19.9396,-23.7307,-19.9466,23.0575,1.5339,16.1039,-110.2638,-71.1666,-19.4659,-28.8611,-6.2568,-19.33986666666667,36.86344370801362,-88.9909,-1.162659883780386,0.5,-0.5246353764268042,-147.05391666666668,22.604300000000002,-0.039500,-0.556500,1,0.4184
20.6764,-24.6075,-20.6836,23.9095,1.5906,16.699,-114.3381,-73.7963,-20.1852,-29.9276,-6.488,-33.2702,-21.70175,38.33352769135873,-89.16580000000002,-1.0276997252645315,0.5,-0.5661297382845866,-164.05614166666666,-26.782200000000003,0.072100,-0.309300,1,0.4188
-25.1872,-21.1709,24.4728,1.6281,17.0923,-117.0316,-75.5347,-20.6607,-30.6326,-6.6409,-34.054,17.4938,-22.5188,38.91023611602736,-33.576499999999996,-1.0570868242713962,0.5,-0.5787371716859264,-127.90833333333335,51.5478,-0.057400,-0.561300,1,0.4195
-21.2849,24.6046,1.6368,17.1844,-117.6619,-75.9415,-20.772,-30.7976,-6.6766,-34.2374,17.588,-35.1229,-23.45675,39.269285345303054,-80.5898,-0.9853114294990316,0.5,-0.5973307075273347,-140.26335,-52.7109,0.065400,-0.539900,1,0.4201
24.5642,1.6342,17.1562,-117.4691,-75.8171,-20.7379,-30.7471,-6.6657,-34.1812,17.5592,-35.0653,-25.96,-23.8108,39.20483653277573,-3.532800000000009,-0.95532257535865,0.5,-0.6073434327289322,-142.18257499999999,9.1053,0.881800,-0.198700,1,0.4206
1.4809,15.5473,-106.4526,-68.7068,-18.7931,-27.8636,-6.0406,-30.9757,15.9124,-31.7768,-23.5254,57.8045,-18.615791666666667,40.23000272538018,176.54590000000002,-0.34685667033575385,0.5,-0.4627340394003916,-52.428225000000005,81.3299,1.166500,-0.068800,1,0.4213
15.1388,-103.6556,-66.9015,-18.2993,-27.1315,-5.8818,-30.1618,15.4943,-30.9419,-22.9073,56.2856,74.3918,-12.047516666666667,46.67931865778165,250.5458,0.04479164488300691,0.5,-0.258091099288147,35.388558333333336,18.1062,0.272700,-1.302900,1,0.4218
-89.7757,-57.9432,-15.849,-23.4985,-5.0942,-26.123,13.4196,-26.7987,-19.8399,48.7488,64.4305,-50.0327,-15.696333333333333,41.12502077013322,230.3731,0.3384735077466893,0.5,-0.3816735660921787,-3.6863749999999995,-114.4632,-1.244400,-3.614900,1,0.4226
-50.2885,-13.7552,-20.3942,-4.4213,-22.672,11.6468,-23.2584,-17.2189,42.3088,55.9188,-43.423,-158.647,-20.35034166666667,51.3504776723232,-14.983199999999997,-1.2046765884333763,0.5,-0.39630286978301593,-141.49596666666667,-115.22399999999999,-1.767400,-3.492900,1,0.4230
-13.7924,-20.4493,-4.4332,-22.7333,11.6783,-23.3213,-17.2655,42.4232,56.07,-43.5405,-159.0759,-182.797,-31.436408333333333,68.20525606316885,-267.93519999999995,-1.1464998216121527,0.5,-0.46090888220927345,-293.2391666666667,-23.721100000000007,0.025500,-0.950800,1,0.4238
-20.3545,-4.4127,-22.6279,11.6241,-23.2132,-17.1855,42.2265,55.8101,-43.3386,-158.3386,-181.9497,60.5825,-25.098125,72.44494827889571,-287.2734,-1.0318037627151124,0.5,-0.34644410129236036,-206.19937500000003,242.53220000000002,0.762200,0.002000,1,0.4243
-4.5763,-23.4671,12.0552,-24.074,-17.8228,43.7925,57.8798,-44.9458,-164.2104,-188.697,62.8291,-5.3432,-24.715,75.34357318263228,-255.35929999999996,-1.073731708359054,0.5,-0.32803063294812135,-194.47413333333336,-68.17229999999999,0.227400,-0.357700,1,0.4250
-23.9232,12.2896,-24.542,-18.1692,44.6437,59.0049,-45.8195,-167.4024,-192.365,64.0504,-5.4471,-15.1409,-26.068391666666667,76.62916319635819,-94.5578,-1.048509503886425,0.5,-0.34018891214468305,-187.32698333333335,-9.6938,1.370300,0.003900,1,0.4255
11.3003,-22.5664,-16.7066,41.0499,54.255,-42.1311,-153.9267,-176.8799,58.8944,-5.0086,-13.9221,22.8749,-20.230575,71.64676948840895,49.7614,-1.1307173725756863,0.5,-0.28236548757429386,-129.14201666666668,36.797,2.446100,0.998200,1,0.4262
-22.8084,-16.8858,41.4902,54.8369,-42.5829,-155.5774,-178.7767,59.526,-5.0623,-14.0714,23.1202,141.1085,-9.640258333333335,84.95612994493548,88.46209999999999,-0.5152781702405348,0.5,-0.1134733696022667,20.221916666666647,117.9883,1.504500,0.652300,1,0.4268
-17.0278,41.8391,55.2981,-42.941,-156.8858,-180.2803,60.0266,-5.1049,-14.1897,23.3146,142.2953,18.3649,-6.274241666666668,85.89887753390086,132.6167,-0.6284142055835673,0.5,-0.07304218456309201,45.03113333333332,-123.93039999999999,1.098000,-0.456400,1,0.4275
38.1538,50.4273,-39.1587,-143.0669,-164.4007,54.7393,-4.6552,-12.9399,21.261,129.7616,16.7472,-28.8574,-6.832383333333335,78.55804827167438,232.55689999999998,-0.5825649211021814,0.5,-0.08697241700326089,19.039616666666664,-45.6046,2.064900,0.520800,1,0.4280
51.19,-39.751,-145.231,-166.8875,55.5673,-4.7256,-13.1356,21.5826,131.7244,17.0006,-29.2939,132.115,0.8462750000000024,87.95675899480499,552.2256,-0.38270749845973767,0.5,0.009621489123313022,150.59640833333336,161.40890000000002,1.688900,0.750300,1,0.4287
-39.6891,-145.0051,-166.6279,55.4809,-4.7183,-13.1152,21.5491,131.5195,16.9741,-29.2484,131.9095,5.5637,-2.9506000000000014,86.54040090328716,421.04010000000005,-0.2845902710187996,0.5,-0.034095058136642285,158.87638333333334,-126.34580000000001,1.699200,0.107800,1,0.4293
-134.4708,-154.5228,51.4503,-4.3755,-12.1624,19.9836,121.9649,15.741,-27.1236,122.3266,5.1595,19.2156,1.9322000000000008,79.7637135568758,361.4969,-0.45741959264686094,0.5,0.02422404767548861,164.617775,14.056099999999997,1.840400,0.000300,1,0.4300
-150.2008,50.0113,-4.2531,-11.8222,19.4246,118.5536,15.3007,-26.3649,118.9051,5.0152,18.6782,74.4933,18.97841666666667,68.50808504506158,333.3566,-0.7240960312610245,0.5,0.2770244804522924,215.5283916666667,55.8151,0.174200,-1.636300,1,0.4306
47.1022,-4.0057,-11.1345,18.2947,111.6574,14.4107,-24.8313,111.9885,4.7235,17.5917,70.1601,-73.574,23.53194166666667,52.08064418345934,-31.355400000000003,0.2311879229022592,0.5,0.4518366090734436,105.885375,-143.7341,-0.689000,-2.564600,1,0.4313
-3.8967,-10.8314,17.7967,108.6176,14.0184,-24.1553,108.9397,4.5949,17.1128,68.25,-71.571,-51.2242,14.804291666666666,53.99321482503547,-149.11860000000001,0.42176449517972603,0.5,0.2741880014806611,36.974216666666656,20.346799999999995,-0.349100,-1.824200,1,0.4318
-10.8094,17.7605,108.3968,13.9899,-24.1062,108.7182,4.5855,17.078,68.1113,-71.4255,-51.1201,-52.8327,10.695524999999998,56.9091980085546,-236.60479999999998,0.43660566454734434,0.5,0.1879401814484243,-26.629233333333342,-1.712600000000002,-0.173700,-1.642000,1,0.4324
17.368,106.0014,13.6807,-23.5734,106.3157,4.4842,16.7006,66.6061,-69.8471,-49.9904,-51.6651,-19.8629,9.684816666666668,56.002348476274236,-304.8422,0.4611232208070964,0.5,0.17293590233268108,-55.58838333333333,31.802200000000003,0.304000,-1.036900,1,0.4330
107.585,13.8851,-23.9256,107.904,4.5512,16.9501,67.6012,-70.8906,-50.7372,-52.437,-20.1597,-8.4294,7.6580916666666665,56.99712624715475,-337.2118,0.568688413256207,0.5,0.13435925933045778,-72.5064,11.730300000000002,0.417600,-0.531400,1,0.4336
14.2048,-24.4765,110.3884,4.656,17.3403,69.1577,-72.5228,-51.9054,-53.6443,-20.6238,-8.6235,5.1817,-0.9056166666666664,49.53094844449669,-182.4826,0.7300182553562774,0.5,-0.018283854743124838,-68.08845833333334,13.8052,-0.087900,-0.912700,1,0.4343
-25.1518,113.4338,4.7844,17.8187,71.0656,-74.5236,-53.3374,-55.1242,-21.1928,-8.8614,5.3246,-34.5796,-5.028641666666666,51.45887609087245,-170.1943,0.9202091520933697,0.5,-0.09772156037160135,-99.51794166666667,-39.9042,0.063800,-0.837100,1,0.4349
114.7367,4.8394,18.0234,71.8818,-75.3795,-53.95,-55.7574,-21.4362,-8.9631,5.3858,-34.9768,-9.4709,-3.7555666666666663,51.715570833765554,-257.5063,0.8659850908941986,0.5,-0.0726196502532271,-106.37622499999999,25.505899999999997,0.715700,-0.276500,1,0.4356
4.9111,18.2904,72.9468,-76.4963,-54.7493,-56.5835,-21.7538,-9.0959,5.4656,-35.495,-9.6113,26.5866,-11.298716666666666,39.62719912839398,-32.70609999999999,0.2944057623794917,0.5,-0.2851252905806734,-70.067025,36.197900000000004,0.358600,-0.466300,1,0.4361
18.8508,75.1818,-78.8401,-56.4268,-58.3171,-22.4203,-9.3746,5.633,-36.5825,-9.9057,27.4011,-23.9914,-14.065983333333335,40.639836537048915,-1.8441999999999936,0.4696136152636511,0.5,-0.3461131867536944,-82.13925,-51.3925,-0.017900,-0.610100,1,0.4368
78.3794,-82.1932,-58.8266,-60.7974,-23.3739,-9.7733,5.8726,-38.1384,-10.327,28.5665,-25.0118,-21.1677,-18.0659,41.096085949475366,95.49780000000001,0.7146298399401505,0.5,-0.4396014749864769,-88.73450833333334,3.844100000000001,0.484400,-1.076200,1,0.4374
-74.8718,-53.5866,-55.3818,-21.2918,-8.9028,5.3495,-34.7412,-9.4072,26.0219,-22.7838,-19.2822,25.1916,-20.30718333333333,29.798208098945405,214.27949999999998,-0.10138005349122624,0.5,-0.6814900837399862,-35.331691666666664,44.4738,0.421700,-1.437200,1,0.4381
-53.9735,-55.7816,-21.4455,-8.967,5.3881,-34.992,-9.4751,26.2098,-22.9483,-19.4214,25.3734,-31.1346,-16.763975,25.396624913037986,92.0367,0.23203666056249764,0.5,-0.6600867263560565,-49.9574,-56.507999999999996,-0.074200,-1.382600,1,0.4387
-54.7597,-21.0526,-8.8028,5.2894,-34.3509,-9.3015,25.7296,-22.5279,-19.0655,24.9086,-30.5642,-14.2472,-13.228724999999999,22.368913084275576,40.3574,0.24827123067353346,0.5,-0.5913888148954299,-50.06055,16.317,-0.571400,-1.835400,1,0.4394
-21.3401,-8.923,5.3616,-34.8199,-9.4285,26.0809,-22.8355,-19.3259,25.2487,-30.9816,-14.4417,-68.3087,-14.476141666666665,24.828655940749133,-28.761900000000004,-0.1765947218298643,0.5,-0.5830416958787197,-104.57673333333334,-53.867000000000004,-0.080800,-1.216600,1,0.4400
-8.9041,5.3503,-34.7463,-9.4086,26.0258,-22.7872,-19.285,25.1953,-30.9161,-14.4112,-68.1643,-2.2827,-12.861175000000001,24.895115837888262,-68.06559999999999,-0.3538039726431766,0.5,-0.5166143866625342,-93.777175,65.88159999999999,0.623500,-0.465700,1,0.4407
5.4533,-35.4151,-9.5896,26.5267,-23.2258,-19.6562,25.6802,-31.5111,-14.6885,-69.4762,-2.3266,-1.3965,-12.468783333333334,25.56402272403,-74.8631,-0.41340863106293074,0.5,-0.4877473106423513,-84.50968333333334,0.9300999999999999,0.255400,-0.552300,1,0.4413
