pct_00,pct_01,pct_02,pct_03,pct_04,pct_05,pct_06,pct_07,pct_08,pct_09,pct_10,pct_11,mean,std,momentum,skew,rsi_norm,atr_norm,trend,reversal,avg_high,avg_low,label,weight
-0.0141,-0.0669,-0.0318,-0.1237,-0.0213,0.1424,0.0637,-0.0388,0.053,0.0176,-0.007,-0.1232,-0.012508333333333335,0.0728871440234071,0.1769,0.33368516580888763,0.5,-0.17161233752970279,-0.050583333333333334,-0.1162,-0.179000,-0.682500,1,0.4509
-0.0685,-0.0326,-0.1268,-0.0219,0.1459,0.0652,-0.0397,0.0543,0.0181,-0.0072,-0.1263,0.0218,-0.009808333333333334,0.0752923353595098,0.1562,0.21269258586665524,0.5,-0.13027000897541535,-0.02029999999999999,0.1481,-0.085500,-0.667100,1,0.4516
-0.0331,-0.129,-0.0222,0.1485,0.0664,-0.0404,0.0552,0.0184,-0.0073,-0.1285,0.0222,-0.0738,-0.010300000000000002,0.07688745021133163,-0.1516,0.2152475379047661,0.5,-0.13396204241040044,-0.08408333333333334,-0.096,1.382400,-0.342300,1,0.4522
-0.1091,-0.0188,0.1255,0.0561,-0.0342,0.0467,0.0155,-0.0062,-0.1086,0.0187,-0.0624,0.0219,-0.004575,0.06522319532446516,-0.18409999999999999,0.03254066732630453,0.5,-0.07014375648259853,-0.04473333333333334,0.0843,2.960300,1.149200,1,0.4529
-0.019,0.127,0.0568,-0.0346,0.0472,0.0157,-0.0063,-0.1099,0.019,-0.0631,0.0222,0.4238,0.0399,0.12937130026916066,0.27170000000000005,2.003025849228606,0.5,0.3084146144359089,0.3387416666666667,0.4016,1.644200,0.771800,1,0.4535
0.1265,0.0566,-0.0345,0.0471,0.0157,-0.0063,-0.1095,0.0189,-0.0629,0.0221,0.4223,0.0185,0.042874999999999996,0.1279040273342999,0.20430000000000004,1.9853220226928132,0.5,0.3352122725012114,0.31314166666666665,-0.4038,-0.041800,-0.971900,1,0.4542
0.0566,-0.0345,0.0471,0.0157,-0.0063,-0.1096,0.0189,-0.0629,0.0221,0.4225,0.0185,-0.1293,0.021566666666666665,0.13344728255840288,0.24889999999999998,2.0344527975644264,0.5,0.16161188217239406,0.16239166666666666,-0.1478,-0.007400,-0.948800,1,0.4548
-0.0343,0.0469,0.0156,-0.0062,-0.109,0.0188,-0.0626,0.022,0.4205,0.0184,-0.1287,0.0401,0.020124999999999997,0.1325284316980071,0.3282999999999999,2.076884664234843,0.5,0.15185420660530174,0.1816333333333333,0.1688,0.151800,-0.615100,1,0.4555
0.0482,0.016,-0.0064,-0.1122,0.0194,-0.0644,0.0226,0.4328,0.0189,-0.1325,0.0413,-0.0887,0.01625,0.13900762868754124,-0.1066,2.0235013955904377,0.5,0.11690005819483756,0.08195000000000001,-0.13,0.363600,-0.210100,1,0.4561
0.0164,-0.0066,-0.115,0.0198,-0.0661,0.0232,0.4436,0.0194,-0.1358,0.0423,-0.091,0.0359,0.015508333333333332,0.14227583806543617,-0.0632,2.055317023755821,0.5,0.10900187575910669,0.10425,0.1269,0.954500,0.253300,1,0.4568
-0.0066,-0.1156,0.0199,-0.0664,0.0233,0.4459,0.0195,-0.1365,0.0425,-0.0914,0.0361,0.0819,0.021050000000000003,0.14417809877601614,0.2378,1.900426684764324,0.5,0.14599998219356228,0.16570833333333337,0.0458,1.221200,0.538700,1,0.4575
-0.1187,0.0205,-0.0682,0.0239,0.4577,0.02,-0.1401,0.0437,-0.0938,0.037,0.084,0.1439,0.03415833333333333,0.15140688259528437,0.3136,1.5699112823626857,0.5,0.2256062110401776,0.27978333333333333,0.059899999999999995,0.922300,0.369600,1,0.4582
0.021,-0.0699,0.0245,0.4692,0.0205,-0.1436,0.0448,-0.0962,0.038,0.0861,0.1475,0.0954,0.053108333333333334,0.148393415500449,-0.07780000000000004,1.5325446557232585,0.5,0.35788874321909453,0.32911666666666667,-0.052099999999999994,0.483100,-0.074600,1,0.4588
-0.0714,0.0251,0.4796,0.021,-0.1468,0.0458,-0.0984,0.0388,0.0881,0.1508,0.0975,-0.0139,0.05135,0.15263814780934243,-0.13180000000000003,1.5549721671645074,0.5,0.33641655379442764,0.2712,-0.1114,0.988900,0.049900,1,0.4595
0.024,0.4584,0.0201,-0.1403,0.0437,-0.094,0.0371,0.0842,0.1442,0.0932,-0.0133,0.0729,0.060849999999999994,0.14158181086095298,-0.06519999999999998,1.4993443458741846,0.5,0.4297868433818362,0.27131666666666665,0.0862,1.758500,0.663000,1,0.4601
0.4565,0.02,-0.1397,0.0436,-0.0936,0.037,0.0838,0.1436,0.0928,-0.0132,0.0726,0.204,0.07561666666666667,0.14578549786892003,-0.024200000000000055,1.1269267873342612,0.5,0.5186844182263683,0.39863333333333334,0.1314,1.608000,0.685500,1,0.4608
0.0197,-0.138,0.043,-0.0925,0.0365,0.0828,0.1418,0.0917,-0.013,0.0718,0.2015,0.1029,0.04568333333333333,0.090375539033278,0.531,-0.4551454165359787,0.5,0.505483378760579,0.451025,-0.09860000000000001,1.381400,0.278100,1,0.4615
-0.1334,0.0416,-0.0893,0.0353,0.08,0.137,0.0886,-0.0126,0.0693,0.1947,0.0994,0.1391,0.05414166666666667,0.09068642362865324,0.6483000000000001,-0.6413729579078234,0.5,0.5970206333347946,0.520675,0.0397,1.308500,0.284100,1,0.4622
0.0417,-0.0897,0.0354,0.0803,0.1375,0.0889,-0.0126,0.0696,0.1954,0.0998,0.1396,0.0832,0.072425,0.07124233438295895,0.45030000000000003,-0.5740090726694373,0.5,1.0166005874271768,0.5333916666666666,-0.056400000000000006,1.243700,0.476300,1,0.4628
-0.0906,0.0358,0.0811,0.139,0.0898,-0.0128,0.0703,0.1974,0.1009,0.1411,0.084,0.1271,0.08025833333333333,0.0727602049925339,0.2878,-0.8079597558504351,0.5,1.1030525853866995,0.58575,0.043099999999999986,1.365400,0.386300,1,0.4635
0.0346,0.0784,0.1344,0.0869,-0.0124,0.068,0.1909,0.0975,0.1364,0.0812,0.1228,0.1101,0.09406666666666667,0.04991935718959352,0.11620000000000003,-0.2437229842222061,0.5,1.8843725175592574,0.582275,-0.012700000000000003,1.030900,0.032400,1,0.4641
0.0791,0.1354,0.0875,-0.0124,0.0685,0.1923,0.0983,0.1375,0.0819,0.1238,0.111,0.1044,0.10060833333333334,0.046931358712012115,0.13150000000000006,-0.49839038667688174,0.5,2.143733613317463,0.5907333333333333,-0.006599999999999995,0.373800,-0.269400,1,0.4648
0.1392,0.09,-0.0128,0.0704,0.1977,0.101,0.1413,0.0842,0.1273,0.1141,0.1073,-0.0122,0.095625,0.057803404239427515,0.04970000000000002,-0.5456227951453267,0.5,1.6543143021403608,0.4993916666666667,-0.11950000000000001,0.728600,-0.419600,1,0.4655
0.0831,-0.0118,0.065,0.1826,0.0933,0.1305,0.0777,0.1175,0.1054,0.0991,-0.0113,-0.0169,0.07618333333333334,0.0590816925018985,-0.14260000000000003,-0.27489874275238224,0.5,1.2894575090486413,0.36805,-0.005599999999999999,1.093200,-0.515000,1,0.4662
-0.0113,0.0623,0.1749,0.0894,0.125,0.0745,0.1126,0.1009,0.0949,-0.0108,-0.0162,0.0864,0.07355,0.056686998803370546,-0.16099999999999998,-0.30298656373783156,0.5,1.2974756161928118,0.36542500000000006,0.1026,0.325500,-1.245600,1,0.4668
0.0588,0.165,0.0843,0.1179,0.0702,0.1062,0.0952,0.0895,-0.0102,-0.0153,0.0815,-0.0735,0.06413333333333333,0.06324207899457097,-0.4435,-0.7258543750419866,0.5,1.0140927265333284,0.207,-0.155,0.079900,-1.277400,1,0.4675
0.1647,0.0841,0.1177,0.0701,0.106,0.095,0.0894,-0.0102,-0.0152,0.0814,-0.0734,-0.061,0.054049999999999994,0.07201407848469632,-0.5048,-0.5071918560824216,0.5,0.7505476760483502,0.09165,0.012400000000000008,0.405200,-0.515900,1,0.4682
0.0851,0.1191,0.0709,0.1073,0.0962,0.0904,-0.0103,-0.0154,0.0823,-0.0743,-0.0617,0.0155,0.042091666666666666,0.06507507790151994,-0.42060000000000003,-0.5666693712180765,0.5,0.6468169901163738,0.06609999999999999,0.07719999999999999,0.127400,-0.556500,1,0.4689
0.123,0.0733,0.1108,0.0993,0.0934,-0.0106,-0.0159,0.0851,-0.0767,-0.0638,0.016,-0.0666,0.03060833333333333,0.07209496582440567,-0.5974999999999999,-0.2343259309286463,0.5,0.4245557586271302,-0.028891666666666666,-0.0826,-0.023500,-0.477200,1,0.4695
0.0767,0.1159,0.1039,0.0977,-0.0111,-0.0167,0.089,-0.0802,-0.0667,0.0167,-0.0697,0.0112,0.022224999999999998,0.0696390949227994,-0.5027,-0.09766881851946965,0.5,0.3191454412997868,-0.04129999999999998,0.0809,0.446600,-0.143600,1,0.4702
0.1168,0.1047,0.0984,-0.0112,-0.0168,0.0897,-0.0808,-0.0672,0.0169,-0.0702,0.0113,-0.0056,0.015500000000000002,0.06848043516216876,-0.35630000000000006,0.1497758031586051,0.5,0.22634201632849416,-0.0626,-0.0169,0.590100,-0.175500,1,0.4709
0.1062,0.0999,-0.0114,-0.017,0.091,-0.082,-0.0682,0.0171,-0.0713,0.0114,-0.0057,0.0744,0.012033333333333333,0.06498073218697643,-0.1689,0.08471560891790579,0.5,0.18518309571405508,-0.0013166666666666806,0.08009999999999999,0.183600,-0.485100,1,0.4716
0.1021,-0.0116,-0.0174,0.093,-0.0838,-0.0697,0.0175,-0.0728,0.0117,-0.0058,0.076,-0.0582,-0.0015833333333333335,0.062116179230714295,-0.1424,0.3537917508499994,0.5,-0.02548986958715839,-0.057875,-0.13419999999999999,-0.031700,-0.596600,1,0.4722
-0.012,-0.0179,0.0958,-0.0864,-0.0718,0.018,-0.075,0.0121,-0.006,0.0783,-0.06,-0.0572,-0.015175000000000001,0.05673992017677384,-0.024399999999999995,0.6020630402638387,0.5,-0.2674483799990156,-0.10170833333333333,0.002799999999999997,0.223700,-0.319000,1,0.4731
-0.0184,0.0981,-0.0884,-0.0735,0.0184,-0.0768,0.0123,-0.0062,0.0802,-0.0614,-0.0585,-0.0278,-0.016833333333333336,0.05816805155944475,0.01469999999999999,0.6669508211098198,0.5,-0.2893913856945879,-0.11508333333333333,0.030700000000000005,0.576000,-0.071900,1,0.4736
0.099,-0.0892,-0.0742,0.0186,-0.0775,0.0125,-0.0062,0.0809,-0.062,-0.0591,-0.0281,0.0187,-0.013883333333333333,0.059524600423317045,-0.0847,0.5005275648999329,0.5,-0.23323689703691047,-0.08361666666666667,0.0468,0.688000,-0.095900,1,0.4744
-0.089,-0.074,0.0186,-0.0773,0.0124,-0.0062,0.0807,-0.0618,-0.0589,-0.028,0.0187,0.0996,-0.013766666666666668,0.05950559264099094,0.2531,0.5062499546134568,0.5,-0.23135079955211776,0.03007499999999999,0.0809,0.120900,-0.621100,1,0.4750
-0.0752,0.0189,-0.0786,0.0126,-0.0063,0.082,-0.0628,-0.0599,-0.0284,0.019,0.1012,-0.1101,-0.015633333333333336,0.06274465891390456,0.104,0.3824635934455711,0.5,-0.24915798977609732,-0.063925,-0.2113,-0.142900,-0.781200,1,0.4758
0.0192,-0.0798,0.0128,-0.0064,0.0833,-0.0638,-0.0608,-0.0289,0.0193,0.1027,-0.1118,-0.0964,-0.01755,0.06550992927284637,-0.032,0.3389684901342799,0.5,-0.2678983159790419,-0.1438333333333333,0.015399999999999997,0.474100,-0.087100,1,0.4764
-0.0821,0.0132,-0.0066,0.0857,-0.0656,-0.0626,-0.0297,0.0198,0.1057,-0.1151,-0.0992,0.1163,-0.010016666666666667,0.07658425461905048,-0.0024999999999999797,0.35471422207040887,0.5,-0.13079276655102726,-0.02174166666666666,0.2155,0.570000,-0.262800,1,0.4771
0.0127,-0.0063,0.0826,-0.0633,-0.0603,-0.0286,0.0191,0.1019,-0.1109,-0.0956,0.112,0.0,-0.0030583333333333317,0.07077136259737331,-0.12020000000000002,0.2005803775540559,0.5,-0.0432142773273743,-0.01790833333333332,-0.112,0.119900,-1.055300,1,0.4778
-0.0062,0.08,-0.0613,-0.0584,-0.0277,0.0185,0.0987,-0.1074,-0.0926,0.1085,0.0,-0.0339,-0.006816666666666666,0.06887869570645354,0.027899999999999994,0.3576157334612179,0.5,-0.09896625506312728,-0.044408333333333334,-0.0339,-0.088000,-1.512500,1,0.4785
0.0745,-0.0571,-0.0544,-0.0258,0.0173,0.092,-0.1001,-0.0862,0.1011,0.0,-0.0316,-0.0604,-0.010891666666666668,0.06588739710462253,0.07189999999999999,0.4919828609147259,0.5,-0.16530728151340565,-0.09080833333333334,-0.0288,-0.401500,-1.612000,1,0.4792
-0.0578,-0.0551,-0.0262,0.0175,0.0931,-0.1013,-0.0873,0.1024,0.0,-0.032,-0.0612,-0.2514,-0.038274999999999997,0.0888808108742639,-0.22300000000000003,-0.5685140282752716,0.5,-0.43063288006579076,-0.30512500000000004,-0.1902,0.151600,-0.747700,1,0.4799
-0.0544,-0.0258,0.0172,0.0919,-0.1,-0.0862,0.1011,0.0,-0.0316,-0.0604,-0.2482,0.0556,-0.028400000000000005,0.09114123655075126,-0.3135,-0.7271671985171536,0.5,-0.31160428323332445,-0.2172416666666667,0.3038,1.211900,0.235500,1,0.4805
-0.0259,0.0173,0.092,-0.1001,-0.0863,0.1011,0.0,-0.0316,-0.0605,-0.2484,0.0557,0.0964,-0.015858333333333335,0.09698023388242002,-0.1401,-0.8167710472628407,0.5,-0.16352129227734047,-0.10517500000000003,0.0407,1.215800,0.373100,1,0.4813
0.0174,0.0928,-0.101,-0.087,0.102,0.0,-0.0319,-0.061,-0.2505,0.0561,0.0972,0.1347,-0.002600000000000003,0.10615848215443424,0.11529999999999999,-0.7806678812299885,0.5,-0.02449168378016148,0.031166666666666648,0.03749999999999999,0.460800,-0.183700,1,0.4819
0.0958,-0.1042,-0.0898,0.1053,0.0,-0.0329,-0.0629,-0.2586,0.0579,0.1003,0.1391,-0.078,-0.010666666666666666,0.11127300011932614,0.2122,-0.5563228557227278,0.5,-0.09586033053272305,-0.03509166666666665,-0.21710000000000002,0.290000,-0.192100,1,0.4826
-0.1076,-0.0927,0.1087,0.0,-0.034,-0.065,-0.267,0.0598,0.1036,0.1436,-0.0806,0.0373,-0.016158333333333334,0.1111835004121065,0.2955,-0.5486765549956624,0.5,-0.14533031545248576,0.01714999999999998,0.1179,0.587100,0.160900,1,0.4833
-0.0964,0.113,0.0,-0.0353,-0.0676,-0.2776,0.0622,0.1077,0.1493,-0.0838,0.0388,0.0937,0.00033333333333333305,0.11547165116262183,0.2167,-0.8793983863298227,0.5,0.002886711388383798,0.11122499999999998,0.054900000000000004,0.273000,-0.167700,1,0.4840
0.1162,0.0,-0.0363,-0.0694,-0.2853,0.0639,0.1107,0.1535,-0.0861,0.0399,0.0962,-0.0132,0.007508333333333333,0.11499635108945365,0.026300000000000004,-1.0996608387949156,0.5,0.06529192619512601,0.09360833333333334,-0.1094,0.064000,-0.488200,1,0.4848
0.0,-0.0369,-0.0705,-0.2898,0.0649,0.1124,0.1559,-0.0874,0.0405,0.0977,-0.0134,-0.0168,-0.003616666666666666,0.11202515218566866,0.5052,-1.0253364186395069,0.5,-0.032284416167433945,0.08186666666666667,-0.0033999999999999985,0.464600,-0.224100,1,0.4854
-0.0369,-0.0705,-0.2896,0.0649,0.1124,0.1558,-0.0874,0.0405,0.0977,-0.0134,-0.0168,0.0235,-0.0016500000000000028,0.11222191927901906,0.42310000000000003,-1.068913656128139,0.5,-0.014703009856698075,0.10701666666666665,0.0403,0.752700,0.192100,1,0.4862
-0.0733,-0.3012,0.0675,0.1169,0.162,-0.0909,0.0421,0.1016,-0.014,-0.0174,0.0244,0.1326,0.012525,0.12169372159236483,0.3157,-1.1815776699813543,0.5,0.10292231787464302,0.23131666666666664,0.10819999999999999,0.638400,0.088500,1,0.4869
-0.3007,0.0674,0.1166,0.1617,-0.0907,0.0421,0.1014,-0.0139,-0.0174,0.0244,0.1323,-0.0138,0.017449999999999997,0.11906496476013982,0.08050000000000002,-1.3502201876376252,0.5,0.14655864459032877,0.19967500000000002,-0.1461,0.652500,-0.015900,1,0.4877
0.0683,0.1183,0.164,-0.092,0.0426,0.1029,-0.0141,-0.0177,0.0248,0.1342,-0.014,0.0913,0.05071666666666667,0.07258630303913328,-0.022299999999999986,-0.267955778292366,0.5,0.6987084869250804,0.2431,0.1053,0.342300,-0.229600,1,0.4883
0.1202,0.1667,-0.0935,0.0434,0.1046,-0.0144,-0.018,0.0252,0.1364,-0.0143,0.0928,-0.0036,0.04545833333333333,0.07505943709635865,-0.025499999999999995,-0.04496929537253609,0.5,0.6056311436141519,0.19796666666666665,-0.0964,-0.237900,-0.816600,1,0.4891
0.1685,-0.0945,0.0438,0.1057,-0.0145,-0.0181,0.0254,0.1379,-0.0144,0.0938,-0.0036,-0.1114,0.02655,0.08345794849303849,-0.2591,0.05630444913799612,0.5,0.31812427888867106,0.06224999999999998,-0.10779999999999999,-0.190100,-0.722400,1,0.4897
-0.0969,0.0449,0.1083,-0.0149,-0.0186,0.0261,0.1413,-0.0148,0.0962,-0.0037,-0.1142,-0.0592,0.007875,0.0761788698284067,-0.12229999999999999,0.1544154037003957,0.5,0.10337512113744082,-0.003316666666666654,0.05499999999999999,0.279400,-0.422800,1,0.4904
0.0438,0.1055,-0.0145,-0.0181,0.0254,0.1377,-0.0144,0.0937,-0.0036,-0.1113,-0.0577,0.0506,0.019758333333333333,0.06818213913644997,-0.2387,-0.037932583823565506,0.5,0.2897875205118501,0.027574999999999992,0.10830000000000001,-0.047300,-1.196100,1,0.4911
0.099,-0.0136,-0.017,0.0238,0.1292,-0.0135,0.0879,-0.0034,-0.1044,-0.0541,0.0475,-0.1422,0.003266666666666668,0.07726009462990725,-0.3454,-0.17295633036339675,0.5,0.04228142147680888,-0.11954999999999999,-0.18969999999999998,-0.712200,-1.863000,1,0.4918
-0.0134,-0.0167,0.0234,0.1269,-0.0133,0.0863,-0.0033,-0.1025,-0.0532,0.0467,-0.1396,-0.2544,-0.026091666666666666,0.09844655452184309,-0.5207,-0.7253237949894623,0.5,-0.2650338199072644,-0.34565833333333335,-0.11480000000000001,-0.441500,-1.182900,1,0.4926
-0.0171,0.0239,0.1298,-0.0136,0.0883,-0.0034,-0.1049,-0.0544,0.0477,-0.1428,-0.2602,-0.0624,-0.030758333333333332,0.10106947658527882,-0.5407,-0.6002465496113771,0.5,-0.30432860709486254,-0.385275,0.19779999999999998,0.097800,-0.707900,1,0.4933
0.0233,0.1261,-0.0132,0.0858,-0.0033,-0.1019,-0.0529,0.0464,-0.1388,-0.2528,-0.0606,-0.0101,-0.029333333333333336,0.0982972391383513,-0.6843,-0.6147323914320346,0.5,-0.298414617664212,-0.35507500000000003,0.0505,0.187400,-0.741500,1,0.4940
0.1261,-0.0132,0.0858,-0.0033,-0.1019,-0.0529,0.0464,-0.1388,-0.2529,-0.0606,-0.0101,-0.0135,-0.03240833333333334,0.0971938909117006,-0.5325,-0.5551952213697471,0.5,-0.3334400207245111,-0.3362416666666667,-0.0034000000000000002,0.163100,-0.611400,1,0.4948
-0.0132,0.086,-0.0033,-0.1021,-0.053,0.0465,-0.1391,-0.2534,-0.0607,-0.0102,-0.0135,-0.0847,-0.05005833333333334,0.08544588402739024,-0.1365,-0.7499239076276467,0.5,-0.5858483801447759,-0.371575,-0.0712,0.327200,-0.441000,1,0.4954
0.0861,-0.0033,-0.1023,-0.0531,0.0465,-0.1393,-0.2538,-0.0608,-0.0102,-0.0136,-0.0849,0.0886,-0.04167500000000001,0.09349336986296586,0.052500000000000005,-0.5807273755575323,0.5,-0.4457535289970822,-0.24204166666666668,0.1735,0.074400,-0.775200,1,0.4962
-0.0033,-0.1009,-0.0524,0.0459,-0.1375,-0.2505,-0.0601,-0.01,-0.0134,-0.0837,0.0875,-0.1474,-0.06048333333333333,0.08807299844762613,-0.046299999999999994,-0.3888184720884302,0.5,-0.6867409275563575,-0.32566666666666666,-0.2349,0.083300,-0.644300,1,0.4968
-0.1035,-0.0537,0.0471,-0.1409,-0.2567,-0.0616,-0.0103,-0.0137,-0.0858,0.0896,-0.1511,0.0761,-0.055375,0.09698192378823316,0.1798,-0.2962639732499614,0.5,-0.5709826869379547,-0.20238333333333333,0.2272,0.099100,-0.392900,1,0.4976
-0.0553,0.0485,-0.1452,-0.2645,-0.0634,-0.0106,-0.0141,-0.0884,0.0924,-0.1556,0.0784,-0.0781,-0.05465833333333334,0.09905545970425973,0.35359999999999997,-0.3666870532543645,0.5,-0.5517952563617003,-0.2318083333333333,-0.1565,0.000500,-0.409300,1,0.4982
0.0504,-0.1508,-0.2748,-0.0659,-0.011,-0.0147,-0.0919,0.0959,-0.1617,0.0814,-0.0811,-0.0111,-0.052941666666666665,0.10366516176560421,0.26859999999999995,-0.46368461203972045,0.5,-0.5106987270774107,-0.19915000000000002,0.07,0.410800,0.008200,1,0.4990
-0.1552,-0.2827,-0.0678,-0.0113,-0.0151,-0.0945,0.0987,-0.1663,0.0838,-0.0835,-0.0114,0.0533,-0.05433333333333334,0.10678120413048148,0.5592,-0.46170962223059847,0.5,-0.5088286207946485,-0.09715,0.06470000000000001,0.328500,0.041100,1,0.4998
-0.2955,-0.0708,-0.0118,-0.0158,-0.0988,0.1032,-0.1738,0.0876,-0.0872,-0.0119,0.0557,-0.0358,-0.04624166666666666,0.10703727122154953,0.3147,-0.7397066227095707,0.5,-0.43201462170069155,-0.09100833333333336,-0.0915,0.286800,0.016400,1,0.5005
-0.0729,-0.0122,-0.0163,-0.1017,0.1062,-0.1789,0.0901,-0.0898,-0.0123,0.0574,-0.0368,0.0655,-0.016808333333333335,0.08227891040371295,0.27690000000000003,-0.208594764049365,0.5,-0.2042848288410247,-0.011408333333333345,0.1023,0.499600,0.049100,1,0.5012
-0.0124,-0.0166,-0.1035,0.1081,-0.1822,0.0917,-0.0914,-0.0125,0.0584,-0.0375,0.0667,0.0956,-0.0029666666666666656,0.08719832121217828,0.2076,-0.4732881467305877,0.5,-0.03402206133562895,0.08690000000000002,0.02890000000000001,0.343700,-0.130400,1,0.5019
-0.0169,-0.1057,0.1104,-0.186,0.0937,-0.0933,-0.0128,0.0596,-0.0383,0.0681,0.0976,0.0169,-0.0005583333333333327,0.08914172665231224,0.34249999999999997,-0.5530555584257193,0.5,-0.006263434062115691,0.10618333333333334,-0.08070000000000001,0.130500,-0.350700,1,0.5027
-0.1072,0.112,-0.1887,0.095,-0.0947,-0.013,0.0605,-0.0388,0.0691,0.099,0.0172,-0.0814,-0.005916666666666668,0.09311678897432454,0.1928,-0.3882777091459649,0.5,-0.063540277411819,0.032299999999999995,-0.0986,0.310600,-0.130300,1,0.5034
0.1152,-0.1941,0.0978,-0.0974,-0.0133,0.0622,-0.0399,0.0711,0.1019,0.0177,-0.0838,0.1151,0.012708333333333334,0.09562066075848298,0.2294,-0.7097113096395732,0.5,0.132903632955729,0.13566666666666669,0.1989,0.269800,-0.309200,1,0.5041
-0.1901,0.0957,-0.0954,-0.0131,0.0609,-0.0391,0.0696,0.0998,0.0173,-0.0821,0.1126,-0.0129,0.0019333333333333331,0.08871823688259114,0.2378,-0.6011354044940141,0.5,0.021791836486787394,0.11779166666666667,-0.1255,-0.105900,-0.741200,1,0.5048
0.0972,-0.0968,-0.0132,0.0619,-0.0397,0.0706,0.1013,0.0175,-0.0833,0.1143,-0.0131,-0.1051,0.0093,0.07645011445380576,-0.13629999999999998,-0.1182407421171033,0.5,0.12164795232545378,0.005183333333333336,-0.092,-0.244800,-2.173900,1,0.5056
-0.0731,-0.01,0.0467,-0.03,0.0533,0.0765,0.0133,-0.0629,0.0863,-0.0099,-0.0794,-0.0432,-0.0026999999999999997,0.055512581156587075,0.020200000000000003,0.19299499324670696,0.5,-0.0486376222310102,-0.03660833333333333,0.036199999999999996,-0.942400,-3.495900,1,0.5062
-0.0092,0.0432,-0.0277,0.0493,0.0707,0.0122,-0.0581,0.0798,-0.0092,-0.0734,-0.0399,-0.5751,-0.044783333333333335,0.16677762056769552,-0.7532,-2.5850673476294057,0.5,-0.2685212375160036,-0.5641499999999999,-0.5351999999999999,-0.430400,-1.865800,1,0.5071
0.0423,-0.0271,0.0483,0.0693,0.012,-0.057,0.0782,-0.009,-0.0719,-0.0391,-0.564,0.1493,-0.030725,0.17199925447997344,-0.6585,-2.3361009378638635,0.5,-0.17863449416836244,-0.37318333333333337,0.7132999999999999,0.187700,-0.840300,1,0.5078
-0.0271,0.0483,0.0692,0.012,-0.0569,0.0782,-0.009,-0.0719,-0.0391,-0.5635,0.1492,-0.1881,-0.04989166666666667,0.17546048205761003,-0.7439,-1.931303632285083,0.5,-0.28434702673356615,-0.51105,-0.3373,0.120800,-0.891500,1,0.5085
0.0476,0.0683,0.0118,-0.0562,0.0771,-0.0089,-0.0709,-0.0386,-0.5558,0.1472,-0.1855,0.0092,-0.046224999999999995,0.17373449151411088,-0.6564,-1.9574764612512507,0.5,-0.2660669123964866,-0.44865,0.19469999999999998,0.940500,0.008400,1,0.5093
0.0692,0.012,-0.0569,0.0781,-0.009,-0.0718,-0.0391,-0.5632,0.1491,-0.188,0.0093,0.0934,-0.043075,0.17850036006032782,-0.038599999999999995,-1.913506230416348,0.5,-0.24131603848936714,-0.3181916666666667,0.0841,0.904900,0.195000,1,0.5100
0.0122,-0.0581,0.0797,-0.0092,-0.0733,-0.0399,-0.5748,0.1522,-0.1919,0.0095,0.0953,0.0032,-0.049591666666666666,0.17957870817709862,-0.10849999999999999,-1.9238439378859595,0.5,-0.27615560270989525,-0.2719916666666667,-0.0921,1.061900,0.033700,1,0.5108
-0.0559,0.0767,-0.0088,-0.0705,-0.0384,-0.5528,0.1464,-0.1845,0.0092,0.0917,0.003,0.0699,-0.04283333333333333,0.17511025257121743,0.2323,-1.9068000787766721,0.5,-0.24460779685818335,-0.14877499999999996,0.0669,1.522300,0.294000,1,0.5114
0.076,-0.0087,-0.0698,-0.038,-0.5475,0.145,-0.1828,0.0091,0.0908,0.003,0.0692,0.1919,-0.021816666666666665,0.18497835834376827,0.3954,-1.7377454926974227,0.5,-0.11794172434042428,0.06632500000000001,0.12269999999999999,0.564400,0.002400,1,0.5123
-0.0093,-0.0748,-0.0407,-0.5864,0.1553,-0.1958,0.0097,0.0972,0.0032,0.0741,0.2055,-0.089,-0.03758333333333334,0.19619353894107275,0.905,-1.587621676491652,0.5,-0.1915625425007449,0.01949166666666664,-0.2945,1.294000,1.035600,1,0.5129
-0.064,-0.0348,-0.5016,0.1328,-0.1674,0.0083,0.0832,0.0028,0.0634,0.1758,-0.0761,0.0055,-0.031008333333333336,0.16802173201867537,0.6362,-1.6015108566194283,0.5,-0.18454953877833652,0.05333333333333332,0.0816,2.386000,1.065000,1,0.5138
-0.032,-0.4617,0.1223,-0.1541,0.0077,0.0765,0.0025,0.0584,0.1618,-0.07,0.005,0.4372,0.012799999999999999,0.20052126653632857,1.0594999999999999,-0.31758363001387213,0.5,0.06383362800996166,0.4734416666666666,0.4322,2.011400,0.372500,1,0.5144
-0.4614,0.1222,-0.154,0.0077,0.0765,0.0025,0.0583,0.1617,-0.07,0.005,0.4369,0.1732,0.029883333333333335,0.20455053504913862,1.0306,-0.5088879677222394,0.5,0.14609266692977302,0.6163916666666667,-0.26370000000000005,1.671200,0.791700,1,0.5152
0.1255,-0.1582,0.0079,0.0786,0.0026,0.0599,0.1661,-0.0719,0.0052,0.4487,0.1779,0.1189,0.08009999999999999,0.1453512068520015,0.6969000000000001,0.9088000235301071,0.5,0.5510790118893188,0.6719499999999999,-0.059,0.688000,-0.093700,1,0.5160
